Match,4870215,111,5,0,0,C,3652661.25,1217553.75,0,4
Match,980723,82,2,0,0,C++,735542.25,245180.75,0,4
Match,3927319,118,3,0,0,C,2945489.25,981829.75,0,6
Match,939966,72,2,0,0,C,704974.5,234991.5,0,2
Match,1160799,70,0,0,0,JAVA,870599.25,290199.75,0,4
Match,6942880,95,0,0,0,JAVA,5207160,1735720,0,4
Match,1808193,70,0,0,0,C,1356144.75,452048.25,0,4
Match,4926487,73,2,0,0,JAVA,3694865.25,1231621.75,0,2
Match,6245343,71,3,0,0,C,4684007.25,1561335.75,0,4
Match,3105556,91,4,0,0,C,2329167,776389,0,6
Match,917327,87,5,0,0,C++,687995.25,229331.75,0,6
Match,2538788,85,5,0,0,C++,1904091,634697,0,6
Match,5496387,61,2,0,0,C++,4122290.25,1374096.75,0,2
Match,3457508,69,4,0,0,C++,2593131,864377,0,2
Match,765610,73,2,0,0,C++,574207.5,191402.5,0,4
Match,4777280,107,2,0,0,C,3582960,1194320,0,2
Match,100,90,4,0,0,JAVA,50,50,0,4
Match,100,120,1,0,0,C,20,80,0,2
Match,100,112,0,0,0,JAVA,50,50,0,2
Match,100,94,5,0,0,C++,40,60,0,6
Match,100,90,1,0,0,JAVA,90,10,0,4
Match,100,117,2,0,0,C,90,10,0,2
Match,100,80,5,0,0,C++,90,10,0,2
Match,100,63,2,0,0,JAVA,75,25,0,6
Match,4156157,114,0,0,0,JAVA,3117117.75,1039039.25,0,2
Match,2004761,90,4,0,0,C,1503570.75,501190.25,0,6
Match,5254513,115,4,0,0,C++,3940884.75,1313628.25,0,4
Match,541094,106,5,0,0,C,405820.5,135273.5,0,2
Match,2946280,102,0,0,0,C,2209710,736570,0,4
Match,3262636,94,0,0,0,C++,2446977,815659,0,4
Match,6215357,112,1,0,0,C++,4661517.75,1553839.25,0,4
Match,6172831,78,3,0,0,JAVA,4629623.25,1543207.75,0,6
Match,2476552,82,0,0,0,C,1857414,619138,0,4
Match,3587595,115,2,0,0,JAVA,2690696.25,896898.75,0,4
Match,1674718,115,5,0,0,JAVA,1256038.5,418679.5,0,6
Match,5219323,76,1,0,0,C,3914492.25,1304830.75,0,4
Match,2505577,62,3,0,0,JAVA,1879182.75,626394.25,0,2
Match,837563,63,2,0,0,JAVA,628172.25,209390.75,0,2
Match,5984727,106,4,0,0,C,4488545.25,1496181.75,0,4
Match,3781501,103,3,0,0,C,2836125.75,945375.25,0,6
Match,6591968,83,1,0,0,JAVA,4943976,1647992,0,2
Match,1904791,63,1,0,0,C++,1428593.25,476197.75,0,2
Match,3161502,74,3,0,0,C++,2371126.5,790375.5,0,2
Match,2454916,69,2,0,0,C++,1841187,613729,0,4
Match,202872,97,0,0,0,C++,152154,50718,0,2
Match,2995331,72,0,0,0,C,2246498.25,748832.75,0,2
Match,2386225,107,4,0,0,JAVA,1789668.75,596556.25,0,2
Match,2022945,99,3,0,0,JAVA,1517208.75,505736.25,0,4
Match,6975420,65,1,0,0,JAVA,5231565,1743855,0,4
Match,4776184,107,1,0,0,C,3582138,1194046,0,4
Match,1119840,116,1,0,0,C++,839880,279960,0,2
Match,879626,98,3,0,0,C++,659719.5,219906.5,0,4
Match,3056118,115,2,0,0,C,2292088.5,764029.5,0,4
Match,5785966,65,3,0,0,JAVA,4339474.5,1446491.5,0,6
Match,3295222,68,0,0,0,JAVA,2471416.5,823805.5,0,4
Match,1878046,72,1,0,0,C,1408534.5,469511.5,0,6
Match,3201941,104,4,0,0,C,2401455.75,800485.25,0,6
Match,3856349,86,0,0,0,C++,2892261.75,964087.25,0,2
Match,1992861,79,0,0,0,C,1494645.75,498215.25,0,4
Match,1257602,61,2,0,0,C++,943201.5,314400.5,0,4
Match,5760067,89,5,0,0,C++,4320050.25,1440016.75,0,2
Match,5417559,93,1,0,0,C++,4063169.25,1354389.75,0,4
Match,3934951,74,5,0,0,C++,2951213.25,983737.75,0,4
Match,6073501,82,4,0,0,C++,4555125.75,1518375.25,0,6
Match,4926691,75,2,0,0,JAVA,3695018.25,1231672.75,0,6
Match,779882,63,2,0,0,JAVA,584911.5,194970.5,0,6
Match,3361062,78,0,0,0,C,2520796.5,840265.5,0,4
Match,5143801,62,2,0,0,C,3857850.75,1285950.25,0,6
Match,3470418,85,0,0,0,C++,2602813.5,867604.5,0,6
Match,3367780,119,0,0,0,C,2525835,841945,0,4
Match,5377317,78,2,0,0,C,4032987.75,1344329.25,0,6
Match,6519289,94,3,0,0,JAVA,4889466.75,1629822.25,0,2
Match,3712874,104,2,0,0,C,2784655.5,928218.5,0,6
Match,56187,112,3,0,0,C,42140.25,14046.75,0,6
Match,3257358,60,0,0,0,C,2443018.5,814339.5,0,6
Match,4805565,76,5,0,0,JAVA,3604173.75,1201391.25,0,4
Match,760929,102,0,0,0,JAVA,570696.75,190232.25,0,4
Match,4566972,103,0,0,0,C,3425229,1141743,0,6
Match,6241331,119,5,0,0,C++,4680998.25,1560332.75,0,4
Match,5607410,73,2,0,0,JAVA,4205557.5,1401852.5,0,4
Match,3736980,105,3,0,0,C,2802735,934245,0,6
Match,2201137,92,0,0,0,C,1650852.75,550284.25,0,6
Match,6044079,83,0,0,0,JAVA,4533059.25,1511019.75,0,6
Match,3714357,114,1,0,0,JAVA,2785767.75,928589.25,0,2
Match,4202717,97,5,0,0,C++,3152037.75,1050679.25,0,6
Match,3553104,62,0,0,0,JAVA,2664828,888276,0,4
Match,2525127,116,5,0,0,C,1893845.25,631281.75,0,6
Match,5993528,101,5,0,0,C,4495146,1498382,0,4
Match,1384600,85,2,0,0,JAVA,1038450,346150,0,4
Match,6307646,86,1,0,0,JAVA,4730734.5,1576911.5,0,6
Match,1628525,61,3,0,0,C++,1221393.75,407131.25,0,2
Match,6103801,91,3,0,0,JAVA,4577850.75,1525950.25,0,2
Match,4881732,112,1,0,0,JAVA,3661299,1220433,0,6
Match,147451,115,2,0,0,C,110588.25,36862.75,0,2
Match,2109963,84,5,0,0,JAVA,1582472.25,527490.75,0,6
Match,3359001,89,5,0,0,C,2519250.75,839750.25,0,6
Match,4851046,75,3,0,0,JAVA,3638284.5,1212761.5,0,4
Match,1679730,90,3,0,0,JAVA,1259797.5,419932.5,0,2
Match,5431007,116,2,0,0,C++,4073255.25,1357751.75,0,4
Match,3557598,84,5,0,0,JAVA,2668198.5,889399.5,0,6
Match,3411552,111,5,0,0,C,2558664,852888,0,4
Match,2022237,82,2,0,0,C++,1516677.75,505559.25,0,4
Match,1236722,118,3,0,0,C,927541.5,309180.5,0,6
Match,5229787,72,2,0,0,C,3922340.25,1307446.75,0,2
Match,352015,70,0,0,0,JAVA,264011.25,88003.75,0,4
Match,4663761,95,0,0,0,JAVA,3497820.75,1165940.25,0,4
Match,6902371,70,0,0,0,C,5176778.25,1725592.75,0,4
Match,5478247,73,2,0,0,JAVA,4108685.25,1369561.75,0,2
Match,2696502,71,3,0,0,C,2022376.5,674125.5,0,4
Match,2120512,91,4,0,0,C,1590384,530128,0,6
Match,4531338,87,5,0,0,C++,3398503.5,1132834.5,0,6
Match,655964,85,5,0,0,C++,491973,163991,0,6
Match,4088171,61,2,0,0,C++,3066128.25,1022042.75,0,2
Match,6770480,69,4,0,0,C++,5077860,1692620,0,2
Match,4803828,73,2,0,0,C++,3602871,1200957,0,4
Match,2439443,107,2,0,0,C,1829582.25,609860.75,0,2
Match,2707034,90,4,0,0,JAVA,2030275.5,676758.5,0,4
Match,4623218,120,1,0,0,C,3467413.5,1155804.5,0,2
Match,720517,112,0,0,0,JAVA,540387.75,180129.25,0,2
Match,464684,94,5,0,0,C++,348513,116171,0,6
Match,622411,90,1,0,0,JAVA,466808.25,155602.75,0,4
Match,6376409,117,2,0,0,C,4782306.75,1594102.25,0,2
Match,1703101,80,5,0,0,C++,1277325.75,425775.25,0,2
Match,739852,63,2,0,0,JAVA,554889,184963,0,6
Match,4086587,114,0,0,0,JAVA,3064940.25,1021646.75,0,2
Match,4615681,90,4,0,0,C,3461760.75,1153920.25,0,6
Match,617676,115,4,0,0,C++,463257,154419,0,4
Match,6192573,106,5,0,0,C,4644429.75,1548143.25,0,2
Match,268730,102,0,0,0,C,201547.5,67182.5,0,4
Match,4472239,94,0,0,0,C++,3354179.25,1118059.75,0,4
Match,6219888,112,1,0,0,C++,4664916,1554972,0,4
Match,6096556,78,3,0,0,JAVA,4572417,1524139,0,6
Match,1260713,82,0,0,0,C,945534.75,315178.25,0,4
Match,3355178,115,2,0,0,JAVA,2516383.5,838794.5,0,4
Match,4039181,115,5,0,0,JAVA,3029385.75,1009795.25,0,6
Match,6422212,76,1,0,0,C,4816659,1605553,0,4
Match,3741390,62,3,0,0,JAVA,2806042.5,935347.5,0,2
Match,1357837,63,2,0,0,JAVA,1018377.75,339459.25,0,2
Match,4524082,106,4,0,0,C,3393061.5,1131020.5,0,4
Match,5028529,103,3,0,0,C,3771396.75,1257132.25,0,6
Match,639855,83,1,0,0,JAVA,479891.25,159963.75,0,2
Match,2047568,63,1,0,0,C++,1535676,511892,0,2
Match,5256965,74,3,0,0,C++,3942723.75,1314241.25,0,2
Match,1425285,69,2,0,0,C++,1068963.75,356321.25,0,4
Match,1764586,97,0,0,0,C++,1323439.5,441146.5,0,2
Match,1123480,72,0,0,0,C,842610,280870,0,2
Match,4884313,107,4,0,0,JAVA,3663234.75,1221078.25,0,2
Match,569360,99,3,0,0,JAVA,427020,142340,0,4
Match,3929069,65,1,0,0,JAVA,2946801.75,982267.25,0,4
Match,731519,107,1,0,0,C,548639.25,182879.75,0,4
Match,3160950,116,1,0,0,C++,2370712.5,790237.5,0,2
Match,800918,98,3,0,0,C++,600688.5,200229.5,0,4
Match,5112407,115,2,0,0,C,3834305.25,1278101.75,0,4
Match,2802197,65,3,0,0,JAVA,2101647.75,700549.25,0,6
Match,1645775,68,0,0,0,JAVA,1234331.25,411443.75,0,4
Match,5683227,72,1,0,0,C,4262420.25,1420806.75,0,6
Match,3990537,104,4,0,0,C,2992902.75,997634.25,0,6
Match,1412850,86,0,0,0,C++,1059637.5,353212.5,0,2
Match,4435404,79,0,0,0,C,3326553,1108851,0,4
Match,4842183,61,2,0,0,C++,3631637.25,1210545.75,0,4
Match,4464777,89,5,0,0,C++,3348582.75,1116194.25,0,2
Match,5909791,93,1,0,0,C++,4432343.25,1477447.75,0,4
Match,2973406,74,5,0,0,C++,2230054.5,743351.5,0,4
Match,976807,82,4,0,0,C++,732605.25,244201.75,0,6
Match,1041707,75,2,0,0,JAVA,781280.25,260426.75,0,6
Match,6350822,63,2,0,0,JAVA,4763116.5,1587705.5,0,6
Match,3378040,78,0,0,0,C,2533530,844510,0,4
Match,5220861,62,2,0,0,C,3915645.75,1305215.25,0,6
Match,3810994,85,0,0,0,C++,2858245.5,952748.5,0,6
Match,3274694,119,0,0,0,C,2456020.5,818673.5,0,4
Match,2974105,78,2,0,0,C,2230578.75,743526.25,0,6
Match,6741785,94,3,0,0,JAVA,5056338.75,1685446.25,0,2
Match,577157,104,2,0,0,C,432867.75,144289.25,0,6
Match,1965693,112,3,0,0,C,1474269.75,491423.25,0,6
Match,4689318,60,0,0,0,C,3516988.5,1172329.5,0,6
Match,2692366,76,5,0,0,JAVA,2019274.5,673091.5,0,4
Match,3535626,102,0,0,0,JAVA,2651719.5,883906.5,0,4
Match,2456589,103,0,0,0,C,1842441.75,614147.25,0,6
Match,3896242,119,5,0,0,C++,2922181.5,974060.5,0,4
Match,5334597,73,2,0,0,JAVA,4000947.75,1333649.25,0,4
Match,2180817,105,3,0,0,C,1635612.75,545204.25,0,6
Match,4911297,92,0,0,0,C,3683472.75,1227824.25,0,6
Match,6773086,83,0,0,0,JAVA,5079814.5,1693271.5,0,6
Match,1368753,114,1,0,0,JAVA,1026564.75,342188.25,0,2
Match,2534059,97,5,0,0,C++,1900544.25,633514.75,0,6
Match,1492951,62,0,0,0,JAVA,1119713.25,373237.75,0,4
Match,5670403,116,5,0,0,C,4252802.25,1417600.75,0,6
Match,2239458,101,5,0,0,C,1679593.5,559864.5,0,4
Match,1400134,85,2,0,0,JAVA,1050100.5,350033.5,0,4
Match,3747526,86,1,0,0,JAVA,2810644.5,936881.5,0,6
Match,5290922,61,3,0,0,C++,3968191.5,1322730.5,0,2
Match,3745015,91,3,0,0,JAVA,2808761.25,936253.75,0,2
Match,4973268,112,1,0,0,JAVA,3729951,1243317,0,6
Match,1852647,115,2,0,0,C,1389485.25,463161.75,0,2
Match,6606669,84,5,0,0,JAVA,4955001.75,1651667.25,0,6
Match,3897034,89,5,0,0,C,2922775.5,974258.5,0,6
Match,3439188,75,3,0,0,JAVA,2579391,859797,0,4
Match,383113,90,3,0,0,JAVA,287334.75,95778.25,0,2
Match,6915987,116,2,0,0,C++,5186990.25,1728996.75,0,4
Match,3757295,84,5,0,0,JAVA,2817971.25,939323.75,0,6
Match,2708421,111,5,0,0,C,2031315.75,677105.25,0,4
Match,600989,82,2,0,0,C++,450741.75,150247.25,0,4
Match,1008193,118,3,0,0,C,756144.75,252048.25,0,6
Match,707435,72,2,0,0,C,530576.25,176858.75,0,2
Match,3234213,70,0,0,0,JAVA,2425659.75,808553.25,0,4
Match,5584671,95,0,0,0,JAVA,4188503.25,1396167.75,0,4
Match,5393960,70,0,0,0,C,4045470,1348490,0,4
Match,1880547,73,2,0,0,JAVA,1410410.25,470136.75,0,2
Match,3007558,71,3,0,0,C,2255668.5,751889.5,0,4
Match,3297048,91,4,0,0,C,2472786,824262,0,6
Match,2892421,87,5,0,0,C++,2169315.75,723105.25,0,6
Match,5737291,85,5,0,0,C++,4302968.25,1434322.75,0,6
Match,6048718,61,2,0,0,C++,4536538.5,1512179.5,0,2
Match,100250,69,4,0,0,C++,75187.5,25062.5,0,2
Match,3683049,73,2,0,0,C++,2762286.75,920762.25,0,4
Match,1343846,107,2,0,0,C,1007884.5,335961.5,0,2
Match,2361599,90,4,0,0,JAVA,1771199.25,590399.75,0,4
Match,5263629,120,1,0,0,C,3947721.75,1315907.25,0,2
Match,6305529,112,0,0,0,JAVA,4729146.75,1576382.25,0,2
Match,2789486,94,5,0,0,C++,2092114.5,697371.5,0,6
Match,2685649,90,1,0,0,JAVA,2014236.75,671412.25,0,4
Match,661484,117,2,0,0,C,496113,165371,0,2
Match,1704883,80,5,0,0,C++,1278662.25,426220.75,0,2
Match,1470648,63,2,0,0,JAVA,1102986,367662,0,6
Match,6575515,114,0,0,0,JAVA,4931636.25,1643878.75,0,2
Match,2396359,90,4,0,0,C,1797269.25,599089.75,0,6
Match,2116847,115,4,0,0,C++,1587635.25,529211.75,0,4
Match,5648785,106,5,0,0,C,4236588.75,1412196.25,0,2
Match,2867476,102,0,0,0,C,2150607,716869,0,4
Match,2952564,94,0,0,0,C++,2214423,738141,0,4
Match,1545845,112,1,0,0,C++,1159383.75,386461.25,0,4
Match,5487633,78,3,0,0,JAVA,4115724.75,1371908.25,0,6
Match,113112,82,0,0,0,C,84834,28278,0,4
Match,1621321,115,2,0,0,JAVA,1215990.75,405330.25,0,4
Match,1922282,115,5,0,0,JAVA,1441711.5,480570.5,0,6
Match,4750233,76,1,0,0,C,3562674.75,1187558.25,0,4
Match,3785075,62,3,0,0,JAVA,2838806.25,946268.75,0,2
Match,5606042,63,2,0,0,JAVA,4204531.5,1401510.5,0,2
Match,2152741,106,4,0,0,C,1614555.75,538185.25,0,4
Match,3701007,103,3,0,0,C,2775755.25,925251.75,0,6
Match,3816007,83,1,0,0,JAVA,2862005.25,954001.75,0,2
Match,4978441,63,1,0,0,C++,3733830.75,1244610.25,0,2
Match,5570255,74,3,0,0,C++,4177691.25,1392563.75,0,2
Match,5989078,69,2,0,0,C++,4491808.5,1497269.5,0,4
Match,1043803,97,0,0,0,C++,782852.25,260950.75,0,2
Match,1762221,72,0,0,0,C,1321665.75,440555.25,0,2
Match,3630752,107,4,0,0,JAVA,2723064,907688,0,2
Match,3631417,99,3,0,0,JAVA,2723562.75,907854.25,0,4
Match,953114,65,1,0,0,JAVA,714835.5,238278.5,0,4
Match,2172985,107,1,0,0,C,1629738.75,543246.25,0,4
Match,1750951,116,1,0,0,C++,1313213.25,437737.75,0,2
Match,6218945,98,3,0,0,C++,4664208.75,1554736.25,0,4
Match,1491513,115,2,0,0,C,1118634.75,372878.25,0,4
Match,6588228,65,3,0,0,JAVA,4941171,1647057,0,6
Match,3043167,68,0,0,0,JAVA,2282375.25,760791.75,0,4
Match,2620375,72,1,0,0,C,1965281.25,655093.75,0,6
Match,1987291,104,4,0,0,C,1490468.25,496822.75,0,6
Match,4288117,86,0,0,0,C++,3216087.75,1072029.25,0,2
Match,6705380,79,0,0,0,C,5029035,1676345,0,4
Match,3075675,61,2,0,0,C++,2306756.25,768918.75,0,4
Match,3032468,89,5,0,0,C++,2274351,758117,0,2
Match,971667,93,1,0,0,C++,728750.25,242916.75,0,4
Match,679258,74,5,0,0,C++,509443.5,169814.5,0,4
Match,5041735,82,4,0,0,C++,3781301.25,1260433.75,0,6
Match,624524,75,2,0,0,JAVA,468393,156131,0,6
Match,6669809,63,2,0,0,JAVA,5002356.75,1667452.25,0,6
Match,4825745,78,0,0,0,C,3619308.75,1206436.25,0,4
Match,3486500,62,2,0,0,C,2614875,871625,0,6
Match,2499606,85,0,0,0,C++,1874704.5,624901.5,0,6
Match,2266662,119,0,0,0,C,1699996.5,566665.5,0,4
Match,3465465,78,2,0,0,C,2599098.75,866366.25,0,6
Match,1897385,94,3,0,0,JAVA,1423038.75,474346.25,0,2
Match,3898166,104,2,0,0,C,2923624.5,974541.5,0,6
Match,6059669,112,3,0,0,C,4544751.75,1514917.25,0,6
Match,1956147,60,0,0,0,C,1467110.25,489036.75,0,6
Match,5849059,76,5,0,0,JAVA,4386794.25,1462264.75,0,4
Match,3885757,102,0,0,0,JAVA,2914317.75,971439.25,0,4
Match,2144437,103,0,0,0,C,1608327.75,536109.25,0,6
Match,1418512,119,5,0,0,C++,1063884,354628,0,4
Match,5384596,73,2,0,0,JAVA,4038447,1346149,0,4
Match,1925486,105,3,0,0,C,1444114.5,481371.5,0,6
Match,3647536,92,0,0,0,C,2735652,911884,0,6
Match,1959665,83,0,0,0,JAVA,1469748.75,489916.25,0,6
Match,6789083,114,1,0,0,JAVA,5091812.25,1697270.75,0,2
Match,5046647,97,5,0,0,C++,3784985.25,1261661.75,0,6
Match,1220252,62,0,0,0,JAVA,915189,305063,0,4
Match,1010276,116,5,0,0,C,757707,252569,0,6
Match,4282127,101,5,0,0,C,3211595.25,1070531.75,0,4
Match,2774290,85,2,0,0,JAVA,2080717.5,693572.5,0,4
Match,4665159,86,1,0,0,JAVA,3498869.25,1166289.75,0,6
Match,5252999,61,3,0,0,C++,3939749.25,1313249.75,0,2
Match,4562971,91,3,0,0,JAVA,3422228.25,1140742.75,0,2
Match,1323174,112,1,0,0,JAVA,992380.5,330793.5,0,6
Match,2055302,115,2,0,0,C,1541476.5,513825.5,0,2
Match,4365962,84,5,0,0,JAVA,3274471.5,1091490.5,0,6
Match,3721090,89,5,0,0,C,2790817.5,930272.5,0,6
Match,5695834,75,3,0,0,JAVA,4271875.5,1423958.5,0,4
Match,2653335,90,3,0,0,JAVA,1990001.25,663333.75,0,2
Match,1276338,116,2,0,0,C++,957253.5,319084.5,0,4
Match,4757508,84,5,0,0,JAVA,3568131,1189377,0,6
Match,134632,111,5,0,0,C,100974,33658,0,4
Match,358589,82,2,0,0,C++,268941.75,89647.25,0,4
Match,2976579,118,3,0,0,C,2232434.25,744144.75,0,6
Match,5211180,72,2,0,0,C,3908385,1302795,0,2
Match,1799925,70,0,0,0,JAVA,1349943.75,449981.25,0,4
Match,2885014,95,0,0,0,JAVA,2163760.5,721253.5,0,4
Match,1450576,70,0,0,0,C,1087932,362644,0,4
Match,1627711,73,2,0,0,JAVA,1220783.25,406927.75,0,2
Match,4405160,71,3,0,0,C,3303870,1101290,0,4
Match,2900553,91,4,0,0,C,2175414.75,725138.25,0,6
Match,5700153,87,5,0,0,C++,4275114.75,1425038.25,0,6
Match,2222907,85,5,0,0,C++,1667180.25,555726.75,0,6
Match,3033396,61,2,0,0,C++,2275047,758349,0,2
Match,4706996,69,4,0,0,C++,3530247,1176749,0,2
Match,3902233,73,2,0,0,C++,2926674.75,975558.25,0,4
Match,3663702,107,2,0,0,C,2747776.5,915925.5,0,2
Match,1640496,90,4,0,0,JAVA,1230372,410124,0,4
Match,337905,120,1,0,0,C,253428.75,84476.25,0,2
Match,1547939,112,0,0,0,JAVA,1160954.25,386984.75,0,2
Match,3004535,94,5,0,0,C++,2253401.25,751133.75,0,6
Match,280737,90,1,0,0,JAVA,210552.75,70184.25,0,4
Match,1317601,117,2,0,0,C,988200.75,329400.25,0,2
Match,224090,80,5,0,0,C++,168067.5,56022.5,0,2
Match,2664571,63,2,0,0,JAVA,1998428.25,666142.75,0,6
Match,3388711,114,0,0,0,JAVA,2541533.25,847177.75,0,2
Match,730399,90,4,0,0,C,547799.25,182599.75,0,6
Match,5366571,115,4,0,0,C++,4024928.25,1341642.75,0,4
Match,835787,106,5,0,0,C,626840.25,208946.75,0,2
Match,4414431,102,0,0,0,C,3310823.25,1103607.75,0,4
Match,5985395,94,0,0,0,C++,4489046.25,1496348.75,0,4
Match,5273351,112,1,0,0,C++,3955013.25,1318337.75,0,4
Match,479066,78,3,0,0,JAVA,359299.5,119766.5,0,6
Match,2784715,82,0,0,0,C,2088536.25,696178.75,0,4
Match,5018992,115,2,0,0,JAVA,3764244,1254748,0,4
Match,4153036,115,5,0,0,JAVA,3114777,1038259,0,6
Match,1514949,76,1,0,0,C,1136211.75,378737.25,0,4
Match,3892741,62,3,0,0,JAVA,2919555.75,973185.25,0,2
Match,4130201,63,2,0,0,JAVA,3097650.75,1032550.25,0,2
Match,1426620,106,4,0,0,C,1069965,356655,0,4
Match,3514838,103,3,0,0,C,2636128.5,878709.5,0,6
Match,4432940,83,1,0,0,JAVA,3324705,1108235,0,2
Match,6430979,63,1,0,0,C++,4823234.25,1607744.75,0,2
Match,4036296,74,3,0,0,C++,3027222,1009074,0,2
Match,6028286,69,2,0,0,C++,4521214.5,1507071.5,0,2
Match,1085691,97,0,0,0,C++,814268.25,271422.75,0,4
Match,5268624,72,0,0,0,C,3951468,1317156,0,2
Match,3548785,107,4,0,0,JAVA,2661588.75,887196.25,0,4
Match,2153883,99,3,0,0,JAVA,1615412.25,538470.75,0,2
Match,5840731,65,1,0,0,JAVA,4380548.25,1460182.75,0,2
Match,3307490,107,1,0,0,C,2480617.5,826872.5,0,6
Match,6101638,116,1,0,0,C++,4576228.5,1525409.5,0,4
Match,1932267,98,3,0,0,C++,1449200.25,483066.75,0,2
Match,3184199,115,2,0,0,C,2388149.25,796049.75,0,2
Match,1255979,65,3,0,0,JAVA,941984.25,313994.75,0,6
Match,4349152,68,0,0,0,JAVA,3261864,1087288,0,2
Match,5727859,72,1,0,0,C,4295894.25,1431964.75,0,6
Match,1471068,104,4,0,0,C,1103301,367767,0,4
Match,3132598,86,0,0,0,C++,2349448.5,783149.5,0,2
Match,6176866,79,0,0,0,C,4632649.5,1544216.5,0,4
Match,4248592,61,2,0,0,C++,3186444,1062148,0,4
Match,2240551,89,5,0,0,C++,1680413.25,560137.75,0,4
Match,5762922,93,1,0,0,C++,4322191.5,1440730.5,0,6
Match,4738826,74,5,0,0,C++,3554119.5,1184706.5,0,4
Match,1767604,82,4,0,0,C++,1325703,441901,0,4
Match,5529029,75,2,0,0,JAVA,4146771.75,1382257.25,0,6
Match,6065179,63,2,0,0,JAVA,4548884.25,1516294.75,0,4
Match,1533417,78,0,0,0,C,1150062.75,383354.25,0,2
Match,3237546,62,2,0,0,C,2428159.5,809386.5,0,2
Match,42594,85,0,0,0,C++,31945.5,10648.5,0,4
Match,1981121,119,0,0,0,C,1485840.75,495280.25,0,6
Match,4874972,78,2,0,0,C,3656229,1218743,0,2
Match,5410904,94,3,0,0,JAVA,4058178,1352726,0,2
Match,6543194,104,2,0,0,C,4907395.5,1635798.5,0,4
Match,4577104,112,3,0,0,C,3432828,1144276,0,6
Match,6387916,60,0,0,0,C,4790937,1596979,0,4
Match,6720996,76,5,0,0,JAVA,5040747,1680249,0,2
Match,2691688,102,0,0,0,JAVA,2018766,672922,0,2
Match,3945250,103,0,0,0,C,2958937.5,986312.5,0,4
Match,4407312,119,5,0,0,C++,3305484,1101828,0,6
Match,658732,73,2,0,0,JAVA,494049,164683,0,2
Match,5952483,105,3,0,0,C,4464362.25,1488120.75,0,2
Match,1396816,92,0,0,0,C,1047612,349204,0,4
Match,826407,83,0,0,0,JAVA,619805.25,206601.75,0,6
Match,737884,114,1,0,0,JAVA,553413,184471,0,4
Match,172338,97,5,0,0,C++,129253.5,43084.5,0,2
Match,1793161,62,0,0,0,JAVA,1344870.75,448290.25,0,2
Match,5509417,116,5,0,0,C,4132062.75,1377354.25,0,4
Match,211288,101,5,0,0,C,158466,52822,0,6
Match,356034,85,2,0,0,JAVA,267025.5,89008.5,0,2
Match,4347162,86,1,0,0,JAVA,3260371.5,1086790.5,0,2
Program,2121384,43,0,1,10,C++,1060692,707128,353564,25
Program,5655407,53,0,1,7,JAVA,2827703.5,1885135.667,942567.8333,50
Program,6874672,46,0,0,2,JAVA,3437336,2291557.333,1145778.667,25
Program,5872158,26,0,2,2,C,2936079,1957386,978693,25
Program,5664122,49,0,3,4,JAVA,2832061,1888040.667,944020.3333,25
Program,4557829,38,0,0,7,C,2278914.5,1519276.333,759638.1667,50
Program,6311532,30,0,2,3,JAVA,3155766,2103844,1051922,100
Program,692842,23,0,1,8,JAVA,346421,230947.3333,115473.6667,100
Program,2965773,25,0,3,4,C++,1482886.5,988591,494295.5,25
Program,6023911,37,0,3,6,JAVA,3011955.5,2007970.333,1003985.167,50
Program,153084,57,0,1,4,C,76542,51028,25514,25
Program,2461347,52,0,2,6,C++,1230673.5,820449,410224.5,25
Program,6974489,50,0,0,5,C,3487244.5,2324829.667,1162414.833,50
Program,3253103,21,0,3,7,C,1626551.5,1084367.667,542183.8333,25
Program,942407,53,0,3,8,JAVA,471203.5,314135.6667,157067.8333,50
Program,4151940,49,0,0,1,JAVA,2075970,1383980,691990,100
Program,5596928,20,0,0,1,C,2798464,1865642.667,932821.3333,25
Program,1240146,38,0,2,7,JAVA,620073,413382,206691,100
Program,727938,44,0,2,5,C,363969,242646,121323,100
Program,3933888,57,0,3,6,C,1966944,1311296,655648,50
Program,5313955,59,0,2,6,C++,2656977.5,1771318.333,885659.1667,100
Program,4785881,47,0,2,2,C++,2392940.5,1595293.667,797646.8333,25
Program,4093803,26,0,0,8,C++,2046901.5,1364601,682300.5,25
Program,372470,31,0,2,2,C++,186235,124156.6667,62078.33333,25
Program,6448232,24,0,0,10,C++,3224116,2149410.667,1074705.333,100
Program,781363,23,0,3,2,C,390681.5,260454.3333,130227.1667,25
Program,2217636,47,0,2,4,JAVA,1108818,739212,369606,25
Program,2962450,44,0,0,7,C,1481225,987483.3333,493741.6667,100
Program,1629644,30,0,3,4,JAVA,814822,543214.6667,271607.3333,50
Program,46953,59,0,2,1,C++,23476.5,15651,7825.5,100
Program,6510613,43,0,2,8,JAVA,3255306.5,2170204.333,1085102.167,50
Program,562988,33,0,0,9,C,281494,187662.6667,93831.33333,100
Program,1616394,38,0,2,10,C++,808197,538798,269399,25
Program,3390885,48,0,3,8,JAVA,1695442.5,1130295,565147.5,50
Program,6958810,50,0,0,3,JAVA,3479405,2319603.333,1159801.667,100
Program,6178612,28,0,3,9,C,3089306,2059537.333,1029768.667,100
Program,5324141,22,0,2,10,C++,2662070.5,1774713.667,887356.8333,100
Program,1433406,24,0,3,10,C,716703,477802,238901,25
Program,4928596,40,0,3,5,C,2464298,1642865.333,821432.6667,50
Program,1957288,59,0,3,3,C++,978644,652429.3333,326214.6667,100
